9.225001 -0.362128
6.129992 -0.535590
3.087446 -0.451232
3.707262 -0.352104
4.059038 -0.391751
23.840307 -0.344422
5.414963 -0.277996
19.358994 -0.319639
5.155487 -0.360570
5.329949 -0.453444
4.588701 -0.595980
19.652954 -0.198000
13.234188 -0.414542
20.088858 -0.272560
4.298457 -0.940684
13.425681 -0.218924
10.010782 -0.163415
15.342618 -0.291828
4.347054 -0.475814
3.911879 -0.366999
3.168915 -0.500375
6.486001 -0.280454
4.783105 -0.544691
13.090035 -0.258063
7.881533 -0.344466
5.228371 -0.840892
19.100147 -0.210851
6.374450 -0.825358
6.530206 -0.190501
3.572614 -0.110156
7.717316 -0.284425
9.463600 -0.314808
3.874333 -0.715306
3.326389 -0.692738
7.726080 -0.290662
9.248866 -0.395741
8.285403 -0.318048
8.109288 -0.375562
6.447956 -0.210102
3.273134 -0.543650
9.975931 -0.657458
8.108939 -0.546542
4.122012 -0.324768
5.031515 -0.622415
6.517253 -0.488237
4.613497 -0.497080
24.620852 -0.343664
3.461961 -0.188815
3.197035 -0.400634
8.132985 -0.400977
3.028564 -0.415227
9.430624 -0.433917
9.610258 -0.676305
20.318970 -0.390802
4.895974 -0.216476
7.005197 -0.296808
17.932013 -0.176614
18.140079 -0.206200
14.409785 -0.390828
11.040533 -0.258997
20.233047 -0.259394
3.888942 -0.447152
3.217735 -0.354712
3.716853 -0.648421
8.376223 -0.365953
3.023365 -0.377858
5.336863 -0.236454
14.123070 -0.122062
4.341136 -0.280511
5.056065 -0.293959
10.325171 -0.185500
7.710392 -0.366630
7.647168 -0.354161
12.021236 -0.237967
13.869429 -0.334736
12.186187 -0.385439
14.916716 -0.241936
4.723569 -0.195578
22.128605 -0.292931
9.032224 -0.406195
16.588867 -0.178955
8.206219 -0.234588
7.590499 -0.126107
7.868496 -0.367907
10.447650 -0.217227
6.445647 -0.468116
14.731478 -0.131612
6.508108 -0.256152
4.928636 -0.565357
3.828155 -0.342529
9.664701 -0.585038
13.316000 -0.511339
5.424660 -0.185792
4.444072 -0.379354
12.362375 -0.166422
3.433642 0.145237
5.128900 -0.363650
4.775795 -0.774971
6.231334 -0.228559
4.971379 -0.265752
7.696174 -0.436919
3.523250 -0.549981
4.414919 -0.254477
5.209417 -0.668283
3.193339 -0.161396
4.514822 -0.484702
13.820382 -0.118799
16.167728 -0.310020
9.301662 -0.337980
10.355298 -0.304613
20.326233 -0.263693
10.649270 -0.411667
10.416402 -0.676125
5.963999 -0.327286
25.651264 -0.406672
8.502702 -0.269452
17.207140 -0.250076
3.758295 -0.509839
3.135466 -0.278739
6.344424 -0.381817
7.053745 -0.604574
8.726245 -0.757075
5.216609 -0.132792
24.812103 -0.307340
9.334239 -0.408737
13.121242 -0.212342
3.371688 -0.481545
5.711551 -0.610427
15.075913 -0.304340
8.567627 -0.401247
9.364477 -0.656917
6.662786 -0.382217
3.891620 -0.284236
5.956942 -0.445031
6.336105 -0.777121
7.187045 -0.234598
8.716265 -0.292329
4.724826 -0.204445
18.186718 -0.229791
4.666525 -0.319097
8.112622 -0.461161
5.317829 -0.397231
3.862262 -0.264856
5.015648 -0.115118
6.139185 -0.220871
11.934000 -0.322932
3.147992 -0.474399
5.114084 -0.367723
3.499661 -0.515999
13.232832 -0.139524
5.606535 -0.532040
6.065827 -0.478586
8.565112 -0.301582
6.251809 -0.170475
20.825735 -0.328914
26.116812 -0.413175
7.760425 -0.377449
11.603497 -0.323267
9.511968 -0.180416
24.765345 -0.398231
5.136174 -0.658446
26.765110 -0.324824
8.527318 -0.277645
18.596495 -0.477160
11.876385 -0.256343
3.616993 -0.193783
4.612333 -0.293328
7.033093 -0.385840
18.789019 -0.273930
16.838442 -0.299387
9.264524 -0.668362
3.656041 -0.166973
9.627036 -0.379541
3.435553 -0.485168
25.007746 -0.265698
12.924933 -0.102205
6.495148 -0.387735
5.437054 -0.314846
4.676713 -0.636928
6.474559 -0.598676
6.389246 -0.810568
9.770569 -0.368424
4.951068 -0.329036
7.374990 -0.268545
21.015430 -0.380323
10.967790 -0.525391
6.966550 -0.484304
11.750558 -0.422583
3.791698 -0.274200
6.824447 -0.412334
6.071631 -0.346075
5.956413 -0.282679
6.624914 -0.615270
9.244077 -0.214111
14.920742 -0.340476
13.814580 -0.390852
6.808421 -0.305557
23.201237 -0.308058
11.166402 -0.200691
14.035096 -0.315793
20.788519 -0.281353
5.830651 -0.367939
9.501168 -0.644277
3.835920 -0.257967
6.396667 -0.279956
9.385900 -0.377086
25.627525 -0.371747
19.735952 -0.319112
3.281068 -0.333198
3.122551 -0.684740
5.753677 -0.477197
3.864721 -0.311942
3.481385 -0.194249
3.442479 -0.270387
3.817843 -0.512999
19.306664 -0.183364
13.502263 -0.346327
4.905962 -0.205718
16.485943 -0.287989
21.571653 -0.367208
6.691007 -0.159218
8.027397 -0.155397
15.627152 -0.484132
9.598554 -0.586496
13.910776 -0.339846
4.876670 -0.632142
6.031117 -0.154508
28.270250 -0.437911
4.164985 -0.490672
16.548666 -0.158577
9.138789 -0.447679
14.818195 -0.390795
6.405147 -0.333321
9.355117 -0.268362
7.985035 -0.803119
7.498200 -0.331717
3.636940 -0.316150
6.871318 -0.496093
8.127084 -0.560497
13.857679 -0.163264
11.039891 -0.296439
16.044897 -0.207337
13.665487 -0.360056
17.910431 -0.287722
9.879752 -0.421382
5.044218 -0.325838
7.258518 -0.421622
10.154295 -0.316682
6.426050 -0.418975
4.593956 -0.218063
17.982862 -0.266554
21.681284 -0.252313
5.835908 -0.311267
25.050329 -0.314930
20.609411 -0.185176
15.230529 -0.426121
3.524009 -0.339846
4.851921 -0.157718
5.135179 -0.086978
8.840150 -0.277767
14.448498 -0.593519
3.149929 -0.444672
13.899527 -0.331118
7.518891 -0.441315
3.724907 -0.855737
15.445920 -0.299969
3.870013 -0.486014
17.941849 -0.240751
8.753613 -0.361692
4.102965 -0.330141
23.229910 -0.311284
25.623365 -0.332706
4.009135 -0.183545
22.231192 -0.407472
3.076455 -0.910704
4.998961 -0.465527
3.819749 -0.522388
8.190672 -0.489339
3.327591 -0.489070
4.624603 -0.378459
6.509322 -0.496938
7.087675 -0.317137
5.512287 -0.882122
9.175080 -0.337280
12.135338 -0.434487
7.104889 -0.495456
5.653107 -0.816317
5.418892 -0.699334
18.111641 -0.186129
4.044367 -0.694086
29.623344 -0.180008
3.076842 -0.016063
11.015682 -0.342190
27.719954 -0.416471
3.102484 -0.111080
6.875127 -0.327645
4.078081 -0.346298
4.474638 -0.357645
5.220064 -0.284767
11.605502 -0.465006
3.739074 -0.334833
4.171316 -0.096954
6.212223 -0.224843
6.884101 -0.367595
3.450821 -0.388962
5.376245 -0.763514
5.459907 -0.200606
3.462107 -0.540530
13.852581 -0.329293
11.535224 -0.210274
3.981625 -0.114485
5.411392 -0.679165
4.553873 -0.152986
9.038080 -0.612090
10.590539 -0.188069
6.440958 -0.178999
3.183379 -0.453370
3.867739 -0.173933
9.817765 -0.241839
5.041547 -0.234766
17.821112 -0.518677
4.620050 -0.346153
6.630716 -0.200475
4.476588 -0.874587
6.873046 -0.097632
4.212744 -0.525965
10.926507 -0.555198
3.756369 0.014592
6.335433 -0.527749
3.619716 -0.136021
10.440074 -0.194127
10.433359 -0.375937
24.032209 -0.248996
5.160393 -0.341866
4.030022 -0.520375
18.531742 -0.399771
5.491344 -0.464298
28.948408 -0.368326
5.288294 -0.252627
4.071500 -0.570903
6.555848 -0.613957
4.082541 -0.208543
6.873462 -0.012718
15.230381 -0.374601
6.832261 -0.302172
6.152583 -0.391029
21.466597 -0.476615
4.873868 -0.655766
5.538156 -0.399930
16.615606 -0.130611
4.595350 -0.386667
16.915886 -0.231637
3.340029 -0.400860
15.469740 -0.265947
27.160757 -0.350290
3.538141 -0.368848
21.910280 -0.310098
21.207972 -0.304611
12.967267 -0.154815
7.436563 -0.431949
4.036348 -0.497284
4.887879 -0.223817
4.277159 -0.445136
7.025563 -0.534510
20.658583 -0.265795
16.120798 -0.427941
7.973311 -0.200823
10.280147 -0.298535
11.718142 -0.167653
4.138549 -0.789510
8.665376 -0.186923
3.891144 -0.522331
4.363228 -0.444237
3.435338 -0.686427
12.333326 -0.362815
11.373509 -0.490418
7.812296 -0.432106
23.334972 -0.331825
5.346698 -0.314156
6.656146 -0.320308
3.031441 -0.527977
9.657937 -0.265619
4.515262 -0.405533
23.566027 -0.482708
22.915146 -0.371313
21.802305 -0.339414
4.172229 -0.178120
6.114898 -0.697228
3.690284 -0.319370
8.151887 -0.277562
6.665485 -0.730377
8.804249 -0.276688
5.679324 -0.339613
5.509981 -0.530094
7.420014 -0.454262
9.079795 -0.554473
4.368784 -0.641862
4.555583 -0.825141
10.986097 -0.154230
19.385767 -0.164178
4.043135 -0.909671
9.046287 -0.288671
20.202696 -0.317961
9.129574 -0.305834
3.077944 -0.477418
7.528617 -0.244034
6.021914 -0.309028
6.271176 -0.218311
11.641790 -0.286275
17.194609 -0.167118
11.909765 -0.203387
4.520189 -0.360489
3.342538 -0.806548
13.450293 -0.254343
16.991764 -0.289151
6.376735 -0.179663
9.355824 -0.294194
9.445189 -0.325127
5.051463 -0.589510
14.892641 -0.453283
3.082782 -0.697408
5.910302 -0.314101
4.713727 -0.332207
15.865565 -0.264565
7.175737 -0.681555
9.956997 -0.309883
4.785089 -0.631877
4.767556 -0.460675
3.772193 -0.315096
19.405828 -0.380242
7.595741 -0.393339
26.933569 -0.247668
6.024200 -0.205335
8.375177 -0.322402
19.681707 -0.296440
11.243233 -0.225462
5.482427 -0.264604
9.619395 -0.361661
4.450826 -0.268263
6.548408 -0.489281
4.135770 -0.310303
6.589343 -0.319581
5.050293 -0.843602
18.366365 -0.142844
6.863353 -0.601273
7.857525 -0.210104
11.964485 -0.309260
6.310163 -0.272930
4.534796 -0.281031
8.432040 -0.314987
13.629544 -0.326320
16.889154 -0.136727
5.986055 -0.422803
17.508970 -0.204350
5.592147 -0.432719
18.527935 -0.294592
10.611853 -0.231705
14.571844 -0.126352
6.863550 -0.083937
5.375841 -0.350467
22.102089 -0.367263
5.116376 -0.899771
3.432775 -0.670854
10.805208 -0.274449
12.080189 -0.169735
24.736923 -0.280496
8.114106 -0.289814
7.276265 -0.112443
6.159704 -0.465575
27.797136 -0.357648
8.181581 -0.393672
5.043043 -0.685993
13.282586 -0.185389
14.925852 -0.235731
12.075882 -0.257044
3.023976 -0.422591
3.850756 -0.871540
15.771613 -0.211229
13.941389 -0.100970
17.776197 -0.192932
11.201960 -0.630992
3.310762 -0.194648
10.880036 -0.270646
8.431746 -0.150702
3.037169 -0.544571
4.214708 -0.420621
18.988514 -0.254992
3.700894 -0.527269
18.077736 -0.259246
21.420715 -0.211005
7.959500 -0.171864
3.824523 -0.509227
3.101411 -0.236825
4.011422 -0.362553
7.056058 -0.476598
5.733990 -0.685675
3.514128 -0.814398
18.589508 -0.213549
11.165875 -0.415764
13.872735 -0.564736
5.141835 -0.499660
6.365163 -0.343919
3.749230 -0.358076
14.205363 -0.273459
3.397530 -0.175662
7.953451 -0.210870
5.826511 -0.211228
3.313078 -0.405297
9.648047 -0.494608
4.683430 -0.336146
8.356396 -0.366908
12.541923 -0.394567
3.548630 -0.121312
3.760406 -0.391541
4.013634 -0.269821
27.622253 -0.348091
15.428348 -0.247108
16.189699 -0.451969
4.087481 -0.384635
4.899508 -0.600864
3.804297 -0.530037
7.192086 -0.362688
11.332231 -0.486481
9.415827 -0.619222
6.953790 -0.327745
27.126287 -0.495619
13.319237 -0.224150
4.929303 -0.239630
23.721344 -0.347141
20.427374 -0.278717
25.624601 -0.333775
3.096995 -0.671620
18.648628 -0.217343
14.149617 -0.331375
17.420612 -0.286690
4.008003 -0.424530
15.958073 -0.484883
7.200990 -0.731100
7.638137 -0.543032
8.329726 -0.308778
3.054150 -0.103201
27.475239 -0.230563
5.120081 -0.302752
7.123298 -0.417412
4.777696 -0.456963
6.993066 -0.316393
11.616212 -0.285120
21.255684 -0.137780
4.986404 -0.204755
6.244359 -0.359031
6.439361 -0.335433
3.030668 -0.277571
4.006886 -0.608419
8.830807 -0.445492
4.677590 -0.168055
29.243240 -0.265540
16.000841 -0.396192
3.610286 -0.323700
3.055311 -0.632652
13.879441 -0.214936
16.746841 -0.251056
5.511688 -0.414435
3.445596 -0.251319
6.954305 -0.249957
5.086979 -0.280488
14.030084 -0.344529
13.451956 -0.156862
7.668733 -0.315104
16.301039 -0.360004
8.673078 -0.287043
11.020029 -0.354321
12.190404 -0.368153
7.711581 -0.434712
5.254085 -0.223526
14.179789 -0.426588
4.966584 -0.233056
16.772783 -0.270038
17.877996 -0.291978
4.654000 -0.440825
10.581143 0.022229
23.269838 -0.278716
7.925932 -0.329626
6.403561 -0.471301
16.137014 -0.224824
18.130409 -0.314410
12.069493 -0.480421
20.587046 -0.323647
13.828604 -0.366233
14.300644 -0.329177
15.918396 -0.343512
20.962547 -0.337474
4.703069 -0.328644
7.387228 -0.397171
16.605343 -0.296605
8.285972 -0.769178
25.311659 -0.280306
16.328465 -0.401418
5.904752 -0.474953
13.138433 -0.204142
7.463120 -0.105294
22.063639 -0.321347
6.653053 -0.288765
12.775929 -0.473348
20.842562 -0.313004
7.912555 -0.359604
6.035872 -0.227147
3.837046 -0.772968
27.973967 -0.384873
6.086919 -0.232133
5.712479 -0.134446
8.379124 -0.216339
14.781021 -0.293891
23.148224 -0.373073
19.724909 -0.307604
7.083908 -0.359985
15.718861 -0.451150
9.163589 -0.362667
7.212533 -0.558890
6.052865 -0.550643
17.420990 -0.463635
7.732666 -0.665328
4.880786 -0.421219
4.181033 -0.774333
5.272722 -0.444415
8.672925 -0.362446
6.177246 -0.659754
5.389004 -0.419364
11.426446 -0.259728
7.268973 -0.837999
4.764048 -0.493612
5.579569 -0.455498
5.479499 -0.460138
4.528967 -0.750075
19.039825 -0.430545
5.717898 -0.616775
3.020365 -0.353248
4.001669 -0.270888
5.548685 -0.255852
17.678635 -0.349880
4.649435 -0.591798
3.667791 -0.354919
12.531371 -0.369234
25.730001 -0.267645
10.962453 -0.402808
25.567314 -0.414981
15.616742 -0.451360
5.392920 -0.204450
8.647462 -0.290717
8.814903 -0.463807
11.857774 -0.347963
10.181404 -0.132590
14.647218 -0.225611
4.863474 -0.249532
5.776460 -0.267829
10.910862 -0.197626
24.710928 -0.305990
13.786165 -0.535925
4.191512 -0.862327
9.222619 -0.658346
7.203691 -0.663524
6.601482 -0.695750
11.291230 -0.317895
6.827277 -0.385470
18.673834 -0.264999
6.786755 -0.321820
3.083317 -0.642198
14.731662 -0.433525
23.473978 -0.220625
5.253665 -0.272708
13.400996 -0.187470
3.303956 -0.280528
6.749949 -0.248552
5.026840 -0.119250
11.149683 -0.524299
9.299156 -0.672750
3.358522 -0.516187
7.448249 -0.522167
9.132064 -0.196404
12.525413 -0.342916
5.907213 -0.420844
4.863124 -0.680612
4.046845 -0.466576
5.274726 -0.880238
6.333613 -0.542397
5.727002 -0.557477
23.271856 -0.323530
6.335639 -0.339621
5.399378 -0.287593
5.906081 -0.519870
4.834776 -0.787553
4.739011 -0.554443
5.800713 -0.230474
10.676604 -0.289810
8.545897 -0.384416
4.711156 -0.412185
21.019501 -0.222692
9.373241 -0.367596
13.569896 -0.275752
20.076595 -0.190613
7.661378 -0.232546
4.675812 -0.768511
3.828440 -0.414973
12.738517 -0.264467
14.663364 -0.306652
5.961734 -0.141369
22.460415 -0.187564
21.996977 -0.342280
4.086395 -0.441672
17.489262 -0.430254
14.453357 -0.173256
10.958107 -0.386065
12.816412 -0.205964
18.818918 -0.514396
6.568866 -0.740828
19.114218 -0.168520
3.690928 -0.422291
4.735625 -0.861699
5.871429 -0.217668
11.623938 -0.219672
13.267098 -0.331011
7.977714 -0.197577
8.823933 -0.288889
12.132637 -0.406999
3.324404 -0.621757
11.420980 -0.530254
3.479694 -0.202909
3.347637 -0.473740
4.405691 -0.849552
4.555790 -0.403936
8.321108 -0.290171
11.812605 -0.399901
20.986441 -0.318937
6.822542 -0.351729
6.408921 -0.502939
7.506076 -0.360198
13.663705 -0.341815
16.484116 -0.216684
27.304279 -0.349483
7.186296 -0.445577
5.319269 -0.418722
22.697466 -0.204277
9.711109 -0.510682
20.243973 -0.438269
4.717330 -0.238097
7.971979 -0.480016
9.709717 -0.286177
5.621974 -0.395798
7.072598 -0.244109
6.696498 -0.318281
10.590164 -0.588617
29.823463 -0.297514
6.560470 -0.479337
7.182337 -0.473653
11.086959 -0.517332
7.929785 -0.266689
3.931458 -0.222777
8.493091 -0.760702
7.934130 -0.654497
21.587879 -0.418850
3.747835 -0.540730
5.313001 -0.541745
3.798228 -0.188494
10.737144 -0.283289
22.451780 -0.420232
4.825929 -0.457379
8.397169 -0.198732
3.432962 -0.274583
5.324313 -0.348333
15.895310 -0.356234
23.450212 -0.252943
11.882349 -0.171420
14.115190 -0.149529
13.302392 -0.480307
6.401388 0.008142
12.445962 -0.512372
8.380268 -0.694063
6.652475 -0.272691
3.521667 -0.339689
7.498442 -0.590258
5.533431 -0.800149
3.807218 -0.230848
5.739234 -0.576518
6.568504 -0.328672
10.204453 -0.316061
7.164956 -0.313186
6.516712 -0.284087
9.040090 -0.247829
14.470341 -0.437263
14.807550 -0.324618
7.634634 -0.332824
12.580464 -0.263709
8.578637 -0.394393
8.328621 -0.696201
10.817969 -0.500442
10.265111 -0.291990
5.517570 -0.703276
4.840752 -0.167234
6.583324 -0.566362
8.203065 -0.625409
5.168455 -0.678812
6.052595 -0.601095
4.582820 -0.584511
6.911283 -0.352729
5.253538 -0.356505
4.138400 -0.853721
4.464052 -0.428483
5.942010 -0.777051
8.445291 -0.226703
7.854231 -0.368346
28.752426 -0.362753
24.153002 -0.357864
8.627808 -0.321547
5.423536 -0.819824
11.245332 -0.284533
10.386886 -0.234553
13.345277 -0.319089
4.396232 -0.508687
8.554603 -0.417592
23.375971 -0.333809
6.106718 -0.429572
6.425663 -0.721606
6.666605 -0.483209
7.734103 -0.467776
3.470308 -0.062953
3.376028 -0.378826
9.968884 -0.412809
12.440269 -0.437010
5.947114 -0.798453
29.218784 -0.284007
21.222656 -0.432699
10.276678 -0.366789
18.500879 -0.356972
10.863890 -0.320373
6.858983 -0.212767
4.383993 -0.334704
4.039621 -0.149299
14.682937 -0.361642
8.494477 -0.337614
5.994788 -0.384629
8.397524 -0.265157
11.253244 -0.491563
16.103537 -0.286867
28.503588 -0.313102
5.081571 -0.600286
8.491757 -0.177812
5.511794 -0.295022
19.755215 -0.225003
12.407266 -0.397376
11.657449 -0.249628
25.865446 -0.240855
5.494680 -0.898700
7.670741 -0.445782
3.577115 -0.729191
14.250218 -0.325327
18.953514 -0.241697
6.393408 -0.643106
12.660740 -0.381993
10.541303 -0.517203
8.645475 -0.257155
12.028135 -0.289395
4.264426 -0.611562
5.466566 -0.010322
8.154256 -0.083061
7.139243 -0.243623
7.354990 -0.079935
5.746607 -0.469677
8.956710 -0.309688
18.700806 -0.259160
11.045424 -0.319888
3.979350 -0.665731
4.879158 -0.469034
3.005415 -0.410946
11.076926 -0.222784
4.312050 -0.607218
4.649379 -0.082785
6.129263 -0.610957
4.592224 -0.311609
8.761829 -0.210187
13.531893 -0.430519
8.732143 -0.301887
9.853870 -0.332160
15.007873 -0.221841
5.971539 -0.442706
7.775170 -0.306275
5.469624 -0.249520
17.199125 -0.250136
5.973680 -0.626636
3.049240 -0.993959
4.088957 -0.304241
15.828767 -0.150060
15.775395 -0.114402
13.661320 -0.409565
5.580327 -0.374169
6.558732 -0.580622
9.903632 -0.358985
3.293495 -0.624946
3.909640 -0.397034
7.623268 -0.424870
3.088205 -0.323703
3.006135 -0.422459
11.801734 -0.286699
5.720741 -0.365800
4.236895 -0.246829
4.445547 -0.355320
10.229744 -0.243552
7.734478 -0.247860
8.354868 -0.136198
3.890792 -0.434608
5.667755 -0.171754
6.535312 -0.513963
3.791435 -0.216308
6.838052 -0.287664
26.789917 -0.245395
18.141325 -0.173072
3.907736 -0.428658
4.839277 -0.462861
8.743638 -0.399994
12.924572 -0.320470
5.846924 -0.615643
6.113779 -0.510331
9.152989 -0.349629
4.073517 -0.366649
5.224743 -0.737808
3.082372 -0.252023
12.083540 -0.320144
13.398498 -0.436041
8.094974 -0.219242
15.129239 -0.234902
6.396554 -0.370709
8.629283 -0.529068
16.541605 -0.108902
7.831800 -0.422422
5.606271 -0.318994
9.346286 -0.353115
10.381998 -0.433305
22.094969 -0.331949
3.305863 -0.526058
5.332619 -0.423204
4.764721 -0.500306
3.862335 -0.522192
29.293320 -0.270730
8.481647 -0.673666
24.233675 -0.384981
7.145179 -0.304182
17.585070 -0.310586
9.374165 -0.127203
5.837331 -0.342554
26.219002 -0.346878
3.006271 -0.384465
4.241389 -0.335297
17.023842 -0.341626
20.507778 -0.162779
15.547840 -0.256517
22.069988 -0.226019
4.498758 -0.394506
4.485240 -0.102593
5.204822 -0.932787
23.930006 -0.164678
3.950440 -0.355524
5.552714 -0.360139
5.825481 -0.548864
24.853937 -0.332497
9.952670 -0.484727
4.872361 -0.248283
6.288914 -0.446368
13.742418 -0.339323
21.470869 -0.365288
3.413766 -0.334931
11.977926 -0.547833
16.920242 -0.465847
6.356655 -0.108547
8.062456 -0.158411
10.019734 -0.067615
5.067671 -0.424875
5.613047 -0.313984
18.234566 -0.241292
4.953677 -0.339225
4.393251 -0.210432
12.424049 -0.402181
20.423935 -0.142363
5.133109 -0.224584
14.244976 -0.301681
10.093755 -0.276560
4.509860 -0.388275
5.934214 -0.344075
3.919348 -0.287013
26.059162 -0.283290
23.710361 -0.484820
4.535066 -0.287733
13.993496 -0.463897
5.381365 -0.334004
17.937689 -0.396330
6.680541 -0.449923
7.292062 -0.384655
4.072761 -0.209914
28.701555 -0.427165
6.764152 -0.649704
27.549881 -0.247877
3.148216 -0.469858
6.045779 -0.285995
16.153719 -0.217169
5.941959 -0.703211
7.206637 -0.778892
11.442885 -0.492116
7.354198 -0.195532
7.457808 -0.307110
6.369463 -0.306964
7.411648 -0.703302
3.109190 -0.315693
12.926028 -0.464937
8.789012 -0.667239
9.012829 -0.664881
7.550920 -0.704181
9.515232 -0.443480
7.845167 -0.162024
10.803800 -0.120077
5.167058 -0.302258
13.617250 -0.172109
3.030337 -0.908032
26.347179 -0.369026
6.891377 -0.088226
3.131268 -0.550791
5.801790 -0.527766
3.467900 -0.035037
8.944387 -0.239803
9.729364 -0.383810
3.410717 -0.484883
3.158670 -0.535232
4.776229 -0.372222
4.220080 -0.653341
10.022650 -0.448733
29.617941 -0.378410
29.732473 -0.327882
6.991993 -0.337277
4.584134 -0.726151
6.377320 -0.646523
19.927605 -0.483252
4.701938 -0.447083
17.685278 -0.201889
21.371380 -0.346091
25.767109 -0.204454
9.222553 -0.447507
3.156421 -0.441123
21.679810 -0.304277
8.289793 -0.378406
3.135778 -0.336699
7.979145 -0.399343
26.605913 -0.325808
4.581457 -0.644153
8.561962 -0.367567
22.281565 -0.329454
18.830795 -0.297598
9.487215 -0.190610
3.235445 -0.090422
5.993006 -0.464009
4.324132 -0.194769
3.521740 -0.858505
21.086746 -0.382482
13.732430 -0.563313
24.646017 -0.369651
12.936378 -0.121546
5.091999 -0.288059
16.404333 -0.210405
23.466022 -0.132759
21.741060 -0.288326
20.164862 -0.207911
6.390373 -0.396743
5.134818 -0.437322
9.659512 -0.265608
3.470520 -0.437352
10.655625 -0.404444
10.962084 -0.362550
11.082355 -0.431039
10.600359 -0.297697
7.403450 -0.292919
21.129587 -0.466627
4.387914 -0.291539
12.966857 -0.362235
4.989530 -0.315251
3.645700 -0.591374
5.192293 -0.281642
10.639100 -0.338134
7.248415 -0.241858
15.662682 -0.201877
20.350306 -0.412801
7.601473 -0.491265
7.848608 -0.032382
8.310531 -0.363565
3.502313 -0.459651
5.798341 -0.590892
8.704310 -0.395985
4.454527 -0.330798
5.059430 -0.509263
4.458338 -0.649473
27.957706 -0.280847
4.546282 -0.528526
20.801197 -0.252183
4.063937 -0.235079
12.187871 -0.259381
4.226379 -0.594925
7.767500 -0.535452
5.626429 -0.381814
8.277482 -0.452697
7.247691 -0.412647
14.028824 -0.397730
23.209829 -0.368516
19.732166 -0.394145
6.526708 -0.375567
10.140269 -0.265310
7.769913 -0.487470
8.776458 -0.311988
7.036791 -0.332079
7.295458 -0.227458
10.599394 -0.435359
3.164639 -0.529486
6.518644 -0.287154
6.798541 -0.309736
3.260038 -0.354192
14.811121 -0.465480
6.235008 -0.583790
3.293622 -0.859928
26.803875 -0.346052
4.326030 -0.263900
8.912761 -0.402914
5.260062 -0.381849
11.281141 -0.325553
9.658641 -0.481563
6.320878 -0.366900
6.456352 -0.378545
3.321935 -0.596175
5.879633 -0.500906
10.173221 -0.265106
3.636652 -0.389210
6.048193 -0.605198
4.276989 -0.261095
7.200477 -0.654179
17.061838 -0.295538
14.287604 -0.435563
3.559861 -0.607213
5.211735 -0.839869
21.325026 -0.300985
13.196750 -0.344394
7.423583 -0.457628
6.281630 -0.231789
3.988553 -0.652397
11.804184 -0.261627
5.112965 -0.498927
13.051927 -0.467901
9.108492 -0.273252
8.087821 -0.324949
11.627855 -0.396309
7.743640 -0.319436
8.475588 -0.427176
6.482895 -0.387380
22.446329 -0.278386
5.831963 -0.321894
7.499834 -0.551101
17.545696 -0.155322
24.528461 -0.280470
12.138147 -0.382525
10.821877 -0.333813
7.315228 -0.219114
11.575302 -0.349937
13.002004 -0.312581
3.463876 -0.560782
11.158340 -0.306706
8.710275 -0.206770
6.826285 -0.397920
6.763862 -0.378234
9.328165 -0.477750
3.743478 -0.414103
3.673298 -0.770078
6.754501 -0.392399
11.990010 -0.186606
29.164801 -0.347912
6.473810 -0.234175
8.730321 -0.295782
8.658640 -0.211499
11.842253 -0.298542
7.626752 -0.748809
5.735160 -0.331357
11.810705 -0.403345
26.647114 -0.306343
3.273962 -0.478418
4.699010 -0.653079
16.616674 -0.359850
4.813520 -0.459563
5.154513 -0.135665
5.800916 -0.491223
21.049627 -0.206530
5.463305 -0.362673
18.756207 -0.256436
6.140151 -0.530624
19.581905 -0.308058
4.991983 -0.223154
25.298187 -0.342355
23.072861 -0.214058
5.253109 -0.443509
4.445137 -0.318835
3.977464 -0.612281
6.367722 -0.330963
4.676075 -0.541020
9.112831 -0.380110
4.195109 -0.409127
3.527196 -0.422612
15.718253 -0.338874
5.951714 -0.593018
3.490599 -0.215301
5.760723 -0.451605
14.516174 -0.244819
4.812912 -0.280407
11.524481 -0.392514
22.481012 -0.132684
14.222077 -0.181956
23.415201 -0.394117
17.639175 -0.266152
17.333044 -0.228407
3.881331 -0.197671
3.555865 -0.418342
7.228324 -0.370726
4.971668 -0.368629
7.441793 -0.502313
9.367090 -0.343189
7.386052 -0.530724
6.160943 -0.557403
10.110281 -0.366645
4.323602 -0.262799
15.978490 -0.610558
5.711331 -0.213810
15.035485 -0.236864
9.840305 -0.412954
3.702022 -0.192938
7.160209 -0.407067
5.647637 -0.521848
20.048513 -0.299971
15.045450 -0.257664
22.616644 -0.126733
16.131836 -0.282398
10.187813 -0.334004
7.419740 -0.538213
6.789446 -0.223871
7.279992 -0.540695
3.407368 -0.607595
7.050545 -0.282015
11.445132 -0.193924
9.048966 -0.307965
14.609590 -0.322178
14.376559 -0.212609
15.593761 -0.332933
4.699885 -0.077458
11.810483 -0.266553
10.123574 -0.411642
22.390446 -0.443747
17.669790 -0.301986
7.771326 -0.345601
8.335700 -0.282265
17.434486 -0.380571
3.604501 -0.434473
4.257985 -0.332258
4.624144 -0.467766
5.040610 -0.294061
7.851315 -0.297819
13.750204 -0.549263
25.597532 -0.318845
19.837412 -0.262332
9.156631 -0.524068
9.951408 -0.208465
9.954730 -0.200420
13.185670 -0.356449
5.237687 -0.551144
3.646824 -0.306497
4.675677 -0.299636
5.684571 -0.130392
